school_id,pct_proficient_math,pct_proficient_reading,pct_white,pct_black,pct_asian,pct_hispanic,pct_amerindian,pct_nativehawaii,pct_tworaces
3.63132E+11,97.499998,97.501898,94.0196,2.3529,1.6667,0.8824,0.1961,0,0.8824
3.63138E+11,91.999998,92,96.3387,0.9153,1.1442,0.9153,0,0,0.6865
3.63144E+11,97.500002,97.494622,84.7305,4.491,0.2994,8.982,0.2994,0,1.1976
3.63147E+11,97.499999,97.499999,77.2128,1.9774,15.5367,2.354,0.565,0,2.354
3.63147E+11,98.000004,98.000004,81.2746,4.2486,8.7333,2.3603,0.236,0,3.1471
3.63147E+11,97.5,97.500001,81.8277,6.4076,4.4118,3.4664,0.105,0,3.7815
3.63171E+11,97.497893,97.500003,67.7852,6.6155,10.4506,13.4228,0.2876,0,1.4382
3.6318E+11,92.000004,77.000003,1.2545,57.5269,0.1792,40.681,0,0,0.3584
3.63192E+11,82.000002,81.999999,5.1392,28.3726,1.4989,64.1328,0.1071,0,0.7495
3.63192E+11,87.000002,81.999997,6.4748,32.2713,5.2415,55.4985,0,0,0.5139
3.63192E+11,91.999998,91.999999,9.8428,20.0993,1.737,66.9975,0.4963,0,0.8271
3.63192E+11,91.999996,91.999997,11.2048,32.2892,4.2169,51.3253,0.241,0,0.7229
3.63192E+11,91.999995,92,25.3568,14.7775,5.1217,53.1486,0.6717,0,0.9236
3.63192E+11,97.499998,97.500004,22.7783,12.3382,19.4133,43.572,0.4314,0,1.4668
3.63192E+11,87.000003,92,8.9172,40.1274,2.0701,48.7261,0,0,0.1592
3.63198E+11,97.501756,97.500002,80.8824,1.634,5.1471,10.1307,0.1634,0,2.0425
3.63201E+11,97.500001,92.000001,92.3077,3.4615,0.7692,0.7692,0.3846,0,2.3077
3.70001E+11,19,34.000001,24.0538,54.3314,0.841,12.5315,2.5231,0.1682,5.5509
3.70001E+11,36.999998,48.000001,58.3062,25.4723,0.6515,7.1661,2.6059,0.2606,5.5375
3.70001E+11,51.999999,66.999999,48.3871,26.393,2.6393,12.9032,0.2933,0,9.3842
3.70001E+11,38.000002,47.999999,32.2215,47.2624,0.8181,11.1391,0.7552,0.2517,7.5519
3.70001E+11,18,34.999999,9.7859,68.0122,1.5291,12.7217,1.0398,0.7951,6.1162
3.70001E+11,24.000001,47,35.6341,41.8631,0.954,12.1212,2.9742,0.5051,5.9484
3.70001E+11,16.999999,37,13.1509,66.3725,1.2357,11.0327,0.9709,0.9709,6.2665
3.70001E+11,22,31.999999,12.594,71.1466,0.5639,9.1165,0.5639,1.1278,4.8872
3.70001E+11,46.999999,62.000001,17.8125,68.125,0.625,7.5,0.3125,0,5.625
3.70001E+11,42,56,38.2306,37.9937,6.3981,8.8468,1.5798,0.237,6.7141
3.70001E+11,57.000001,75.999999,42.8645,30.3452,4.2761,12.2102,1.185,0.5152,8.6038
3.70001E+11,31,57.000001,55.8935,23.8783,1.0646,9.962,3.27,0.076,5.8555
3.70001E+11,64.499998,74.500001,14.17,57.085,2.834,16.5992,0,0,9.3117
3.70001E+11,44.51515,84.485713,22.561,52.439,0.6098,15.8537,1.2195,0.6098,6.7073
3.70001E+11,54.500001,62.000002,14.5299,54.7009,3.8462,19.2308,0.8547,0,6.8376
3.70001E+11,27,27,46.299,37.7358,0,12.9173,0,0,3.0479
3.70001E+11,43.000001,51.000001,60.3406,24.6959,2.0073,9.9148,0.3041,0,2.7372
3.70001E+11,27,37.000001,31.4249,60.1781,0.6361,5.8524,0.1272,0.2545,1.5267
3.70001E+11,32.000002,27,25.8451,49.9455,0.1091,22.4646,0,0,1.6358
3.70001E+11,27.999999,44.999998,33.8889,55.9028,2.3611,5.9028,0.0694,0.0694,1.8056
3.70001E+11,28,39,31.2039,58.4767,1.5971,4.7297,0.2457,0.1843,3.5627
3.70003E+11,51,45.000001,61.1465,21.8949,0.5573,11.7834,0.7166,0.3185,3.5828
3.70003E+11,27.000001,27,23.6318,29.4776,1.99,40.1741,0.3731,0,4.3532
3.70003E+11,41.000002,41.999999,77.2168,7.5728,0.8414,10.9385,0.5178,0.1294,2.7832
3.70003E+11,41.999999,46.999999,76.6423,10.7056,1.4599,8.0292,0.1622,0,3.0008
3.70003E+11,31.999999,27,5.794,40.7725,1.073,49.1416,0.2146,0.2146,2.7897
3.70003E+11,42.000002,53.000002,38.255,32.3826,3.5235,20.8054,0.5034,0.0839,4.4463
3.70003E+11,NULL,NULL,71.7949,15.3846,0,10.2564,1.2821,0,1.2821
3.70009E+11,43.999998,45.000001,85.7589,3.935,1.6864,5.7464,0.2498,0,2.6234
3.7001E+11,91.999998,97.496455,66.1896,4.8301,21.4669,3.9356,0,0,3.5778
3.70012E+11,42,51.999999,84.141,0.2203,0,13.8767,0.4405,0,1.3216
3.70012E+11,15,24.485713,1.0989,95.6044,0,1.6484,0,0,1.6484
3.70013E+11,71.999999,77.000001,88.5645,2.9197,2.6764,2.1898,0,0.4866,3.163
3.70014E+11,10,30.000001,35.1351,51.3514,0.9009,6.3063,0,0.9009,5.4054
3.70018E+11,7.5,17,24.4866,68.4044,1.8957,3.4755,0.158,0,1.5798
3.70018E+11,5,61.999999,52.8205,36.4103,5.1282,2.0513,0.5128,0,3.0769
3.70018E+11,5,15,52.1212,38.7879,1.8182,3.6364,0.6061,0,3.0303
3.70021E+11,46.999999,52,90.0315,0.7345,0.2099,7.1354,0.2099,0,1.6789
3.70024E+11,26.999999,39.999999,40.8085,13.8825,2.1358,39.5881,0.2288,0,3.3562
3.70027E+11,47,57.000001,58.4022,26.4463,1.2856,6.4279,0.0918,0,7.3462
3.70027E+11,74.50909,92.000002,74.5819,10.3679,3.6789,6.689,0,0,4.6823
3.7003E+11,32.000002,36.999999,87.3057,0.5181,0.5181,10.3627,0,0,1.2953
3.7003E+11,69.499997,69.499997,89.6552,0.5747,0,8.6207,0,0,1.1494
3.7003E+11,NULL,NULL,89.4737,0,0,10.5263,0,0,0
3.70033E+11,27.000001,42,42.9952,38.9372,0.4831,14.2029,0.0966,0.0966,3.1884
3.70033E+11,37,41.999999,69.9153,18.0085,0,10.1695,0,0,1.9068
3.70033E+11,32,27.000001,47.0721,38.0631,0,7.4324,0.6757,0,6.7568
3.70033E+11,64.499998,84.499998,59.4714,15.859,1.3216,19.3833,0.8811,0,3.0837
3.70036E+11,7.5,12,9.2784,88.2474,0,1.2371,0.6186,0,0.6186
3.70036E+11,49.51724,69.517241,18.9394,77.2727,0,0.7576,1.5152,0,1.5152
3.70036E+11,34.490196,64.509807,35.7576,58.7879,0,2.4242,1.2121,0,1.8182
3.70038E+11,2.492958,15,1.81,72.8507,1.81,20.8145,0,0,2.7149
3.70039E+11,22,31.999999,31.5789,52.7864,0.3096,10.9907,1.2384,0,3.096
3.70039E+11,17,36.999999,48.0154,29.5775,0.128,15.493,1.9206,0,4.8656
3.70042E+11,32.000001,46.999999,55.2481,26.2405,0.5725,11.5458,1.2405,0.2863,4.8664
3.70042E+11,36.999999,47.000002,81.7851,10.3825,0.2732,4.0073,0.8197,0.0911,2.6412
3.70042E+11,42,48.999998,71.7647,15.4412,0.8088,8.8971,0.8088,0,2.2794
3.70042E+11,86.999997,97.492959,72.1408,6.7449,1.7595,11.7302,0.2933,0,7.3314
3.70045E+11,49.000001,66,74.4065,9.4955,2.4481,7.7151,0.0742,0,5.8605
3.70045E+11,41.999999,56.999999,81.1297,4.2362,1.2837,8.6008,0.5135,0,4.2362
3.70045E+11,33.000001,40.000002,67.1687,7.756,1.0542,18.5994,0.8283,0.3765,4.2169
3.70045E+11,31,49,82.4576,1.9402,0.8892,11.6411,0.0808,0,2.9911
3.70045E+11,52,56.999999,86.9955,0.2691,0.4484,9.0583,0.6278,0,2.6009
3.70045E+11,63,64,68.0075,11.3136,3.0798,12.6336,0.2514,0.0629,4.6512
3.70045E+11,74.491527,94.999997,80.4511,1.8797,3.7594,10.9023,0.3759,0,2.6316
3.70048E+11,36.999999,42.000001,85.671,0.6054,6.3572,4.6418,0,0.1009,2.6236
3.70048E+11,37,52,67.4873,12.4788,6.1121,8.489,0.0849,0.4244,4.9236
3.70048E+11,52,51.999999,72.0747,2.7532,2.5565,19.469,0.3933,0,2.7532
3.70048E+11,66.999997,57.000001,80.1939,2.7701,7.2022,5.6787,0.277,0.1385,3.7396
3.70048E+11,NULL,NULL,67.5,1.6667,24.1667,3.3333,0.8333,0,2.5
3.70053E+11,42.999999,51.000001,54.3785,24.1525,1.6243,15.0424,0.565,0.1412,4.096
3.70053E+11,37.000001,52.000001,87.0036,4.9338,0.9627,4.0915,1.3237,0.1203,1.5644
3.70053E+11,47,53.999998,56.7613,21.7028,1.419,16.1102,0.1669,0.0835,3.7563
3.70053E+11,39,43.999999,50.639,27.9553,1.6773,16.7732,0.2396,0.0799,2.6358
3.70053E+11,42.000001,46.000001,52.2778,23.0769,1.7177,20.0896,0.0747,0.1494,2.6139
3.70053E+11,64.999997,71.999997,68.6586,18.4361,4.3865,4.9587,0.6993,0.1907,2.6701
3.70053E+11,10,30.000001,77.8571,11.4286,0,7.1429,0.7143,0,2.8571
3.70053E+11,60.000002,69.000001,62.6522,21.9215,4.6685,6.0893,0.4736,0.2706,3.9242
3.70053E+11,74.508774,84.491228,50,22.4138,3.8793,17.6724,0,0,6.0345
3.70058E+11,32,47,75.2427,13.4709,1.335,5.3398,0,0,4.6117
3.70058E+11,50,45.999999,91.1001,0.6799,0.6799,5.1916,0.309,0,2.0396
3.70058E+11,27,41.999999,73.1111,9.5556,0.3333,12.3333,0,0,4.6667
3.70058E+11,64.500001,74.500001,87.5,2.5,0.8333,7.0833,0.4167,0,1.6667
3.70058E+11,76.999999,81.999998,82.5974,3.6364,1.039,9.8701,0.2597,0,2.5974
3.7006E+11,47.000001,61.999998,77.3913,14.7826,1.7391,1.7391,0.6522,0,3.6957
3.7006E+11,44.51515,64.499998,83.3333,10.2564,1.9231,1.2821,0,0,3.2051
3.70063E+11,67,67.000001,74.7325,8.3951,1.8107,9.465,0.3292,0.1646,5.1029
3.70063E+11,72.000001,72.000003,86.8363,2.4336,0.7743,4.8673,0.885,0.5531,3.6504
3.70066E+11,17,31.999999,52.457,37.9607,0.2457,5.6511,0.1229,0,3.5627
3.70069E+11,51.999999,51.999998,86.5826,2.6376,2.2936,4.3578,0.5734,0.2294,3.3257
3.70069E+11,32,47.000001,64.4231,6.3034,10.5769,14.2094,0.5342,0,3.953
3.70069E+11,57.000001,56.999998,80.1951,2.8293,7.122,4.7805,0.2927,0,4.7805
3.70069E+11,42,52,72.1779,6.2714,7.1836,8.5519,0,0,5.8153
3.70069E+11,46.999998,62,63.9618,6.6826,3.8982,21.957,0.0796,0,3.4208
3.70069E+11,87.000003,81.999996,55.4348,4.6196,18.4783,19.0217,0,0,2.4457
3.70072E+11,66.999999,78.999997,55.1077,11.6053,11.7443,14.385,0.6254,0.0695,6.4628
3.70072E+11,67.000002,84.999998,52.2325,11.1977,18.1432,11.2686,0.4252,0.0709,6.6619
3.70072E+11,62.000001,82.000002,60.4848,10.1818,8.3636,11.5152,0.3636,0,9.0909
3.70075E+11,61.999999,61.999997,76.7327,10.8911,0.7426,8.9109,0,0,2.7228
3.70075E+11,47.000001,46.999998,27.8431,15.6863,0.6536,53.0719,0,0,2.7451
3.70075E+11,52,60.000002,66.0436,15.4206,1.0903,13.3956,0.3894,0,3.6604
3.70078E+11,41.999999,52.000002,93.0403,0,0.7326,3.2967,1.0989,0,1.8315
3.70078E+11,47.000001,62.000001,89.5323,2.8953,1.3363,3.5635,1.7817,0,0.8909
3.70078E+11,24.490196,54.509433,96.0591,0,0,2.4631,0,0,1.4778
3.70078E+11,54.500002,74.485713,91.6667,0.7576,0.7576,0.7576,2.2727,0,3.7879
3.70084E+11,31.999999,42,45.827,45.22,1.0622,4.7041,0.3035,0,2.8832
3.70087E+11,46.999999,62,92.1671,0.7833,0.5222,5.483,0,0.2611,0.7833
3.7009E+11,31.999999,47.000001,74.3542,17.0664,0.2768,4.7048,0.0923,0,3.5055
3.7009E+11,48,51.000001,70.3175,22.381,0.0794,3.0952,0.0794,0,4.0476
3.7009E+11,54.999998,58.999998,71.1478,19.6541,1.8082,2.3585,0.3145,0,4.717
3.7009E+11,31.999999,47.000001,39.6864,49.5778,1.3269,3.7394,0,0,5.6695
3.7009E+11,54.500001,74.499999,60.9865,23.3184,3.139,8.5202,0,0,4.0359
3.70093E+11,41.999998,46.999999,33.0189,40.0943,0.9434,18.1604,3.6557,0,4.1274
3.70096E+11,27,37,30.3226,39.3548,0,6.0215,22.1505,0,2.1505
3.70096E+11,37.000002,37,69.8089,20.1274,0.1274,8.1529,0.7643,0,1.0191
3.70096E+11,26.999999,42,49.2473,43.6559,0,3.871,1.9355,0,1.2903
3.70096E+11,36.999999,66.999998,62.2302,21.223,0,12.2302,2.8777,0,1.4388
3.70108E+11,31.999999,42,76.4403,8.0247,0.2058,4.5267,0.2058,0.2058,10.3909
3.70108E+11,46.999998,71.999998,81.3953,2.7132,0.3876,5.0388,0.3876,0,10.0775
3.70111E+11,52,52.000001,75.1073,6.2232,0.6438,14.3777,0.2146,0,3.4335
3.70111E+11,62.000001,67.000001,88.8476,0.4957,0.9913,6.8154,0.3717,0.1239,2.3544
3.70114E+11,27.000001,52.000001,88.0289,3.7152,0.9288,5.16,0.3096,0,1.8576
3.70114E+11,42.000002,42.000002,88.309,2.1921,0.4175,6.8894,0.3132,0,1.8789
3.70114E+11,40,58.999999,80.6375,4.8606,1.8327,10.3586,0.5578,0,1.753
3.70114E+11,54.000001,61,87.3933,4.5305,1.1819,4.5305,0.2626,0.0657,2.0355
3.70114E+11,47.000001,52.000001,90.7828,1.0101,0.7576,5.9343,0.1263,0,1.3889
3.70114E+11,36.999999,46.999998,97.2665,0.6834,0,1.3667,0.2278,0,0.4556
3.70114E+11,69.478259,90.000002,86.9159,3.7383,1.8692,4.6729,1.8692,0,0.9346
3.70117E+11,52,59.999999,80.4336,5.5031,0.667,9.5609,0.2779,0,3.5575
3.70117E+11,84.513515,84.487181,73.0769,2.5641,1.2821,17.9487,1.2821,0,3.8462
3.7012E+11,37.000001,42.000001,53.6683,13.2663,0.3015,30.7538,0.804,0.3015,0.9045
3.7012E+11,17,22.000001,17.9945,42.3077,0.4121,36.8132,0.5495,0.6868,1.2363
3.7012E+11,32.000001,42,44.1288,11.3636,0,42.6136,0.947,0.1894,0.7576
3.7012E+11,21.999999,36.999999,31.4843,33.8831,0,32.2339,0.4498,0.2999,1.6492
3.7012E+11,44.5,44.5,30.5556,26.1111,0.5556,40.5556,0.5556,0,1.6667
3.70126E+11,17,32.000001,1.8209,83.1563,0.3794,12.9742,0.2276,0,1.4416
3.70126E+11,36.000002,54,28.7879,40.368,5.2489,21.8074,0.7035,0.3247,2.7597
3.70126E+11,25,36,22.3066,52.279,1.2431,20.0967,0.7597,0.0691,3.2459
3.70126E+11,17,17,4.0248,67.8019,0.3096,26.0062,0.0774,0.1548,1.6254
3.70126E+11,38.999998,49.000001,24.1855,42.4075,2.0431,27.2225,0.6074,0.0552,3.4787
3.70126E+11,72.000003,71.999998,3.125,63.9205,3.125,28.6932,0,0,1.1364
3.70126E+11,NULL,NULL,28.7582,45.7516,1.3072,22.2222,0,0,1.9608
3.70126E+11,12,41.999998,4.7619,81.685,0.7326,10.989,0.3663,0.3663,1.0989
3.70126E+11,37.000001,67.000002,11.215,56.6978,4.3614,23.676,0.3115,0.3115,3.4268
3.70132E+11,5,15,9.8361,76.6393,0,12.7049,0,0,0.8197
3.70132E+11,22,31.999999,42.7391,48.5242,0,6.0213,0.2361,0.1181,2.3613
3.70132E+11,7.5,22,22.2411,68.5908,0.1698,8.489,0,0,0.5093
3.70132E+11,69.500001,90,66.8831,24.026,0,7.7922,0.6494,0.6494,0
3.70138E+11,71.999998,77.000002,79.1349,5.3435,0.2545,13.2316,0,0,2.0356
3.7015E+11,7.496732,17,3.0864,73.4568,0.7716,19.5988,0,0,3.0864
3.7015E+11,38,48.000001,60.2422,19.9579,0.9479,14.6919,0.3686,0.2106,3.5808
3.7015E+11,29,36,40.7317,26.6463,1.5854,26.1585,0.8537,0,4.0244
3.7015E+11,50,53.000001,43.2768,38.6423,1.9582,11.6841,0.1958,0,4.2428
3.7015E+11,27.000001,32.000001,22.508,37.7814,0.5627,35.6109,0.1608,0.2412,3.135
3.7015E+11,17.000001,26.999999,13.3922,43.1199,0.883,39.3672,0.0736,0.1472,3.0169
3.7015E+11,39,58.000001,40.7002,33.9716,4.0481,16.3567,0.3282,0.1094,4.4858
3.7015E+11,51.000001,64.999999,63.39,14.7451,4.3179,13.4589,0.0459,0,4.0423
3.7015E+11,NULL,NULL,70.5882,19.1176,0,5.8824,0,0,4.4118
3.7015E+11,64.000001,68.999999,74.2024,12.5413,3.0803,6.6557,0.33,0.165,3.0253
3.7015E+11,84.510641,95.000003,46.9194,18.0095,11.3744,15.6398,0,0,8.0569
3.7015E+11,57.000002,77.000002,41.4594,40.2985,2.6534,11.9403,0.1658,0.1658,3.3167
3.7015E+11,22.000001,42,66.5312,20.8672,0.271,9.0786,0.271,0,2.981
3.70153E+11,32.000001,42.000001,54.2393,27.8746,0.1161,15.2149,0.2323,0,2.3229
3.70153E+11,36.999999,36.999999,44.123,37.7939,0.7233,13.9241,0.1808,0,3.255
3.70153E+11,36.999999,46.999999,52.4802,33.2341,0.2976,10.7143,0.496,0.1984,2.5794
3.70153E+11,44.486484,74.513513,54.0698,26.7442,1.1628,11.6279,0.5814,0,5.814
3.70162E+11,38.000002,43.999998,40.1811,39.4847,2.0891,14.4847,0.1393,0.2089,3.4123
3.70162E+11,22.000001,42.000001,66.7183,22.4458,0,8.5139,0,0,2.322
3.70162E+11,31.999999,51.999998,83.0325,9.9278,0,4.1516,0,0,2.8881
3.70162E+11,42,47.000001,77.0945,12.2103,1.6043,5.3476,0.5348,0.0891,3.1194
3.70162E+11,22.000001,30.000001,37.7178,40.9408,0.6098,15.6794,0.2613,0,4.7909
3.70162E+11,27.000001,42.000001,73.242,14.7032,0.5479,7.3059,0.1826,0.0913,3.9269
3.70162E+11,42,62.000001,81.5622,7.9927,3.0881,4.2688,0.0908,0.0908,2.9064
3.70162E+11,42,52.000002,63.7795,20.9974,1.5748,9.5363,0.0875,0,4.0245
3.70162E+11,72.000001,87,71.7117,12.0721,3.4234,6.8468,0.5405,0.1802,5.2252
3.70162E+11,64.48889,95,67.0588,10,2.3529,13.5294,0,0,7.0588
3.70162E+11,42.000001,51.999998,76.9821,11.7647,2.3018,5.1151,0.1279,0,3.7084
3.70168E+11,47.000001,52.000003,59.1837,35.6215,0,0.9276,0.3711,0.1855,3.7106
3.70177E+11,52,37,82.9396,0.2625,0,2.0997,13.9108,0,0.7874
3.7018E+11,17,36.999999,32.3577,55.2846,0.3252,8.2927,0.1626,0,3.5772
3.7018E+11,51.999998,66.999998,69.4079,22.0395,1.6447,3.6184,0.3289,0.3289,2.6316
3.7018E+11,17.000001,46.999999,65.0549,19.5604,0.4396,10.989,0.4396,0,3.5165
3.7018E+11,12,32.000001,63.6364,24.6753,0,9.0909,0,0,2.5974
3.7018E+11,16.999999,31.999999,50.0879,28.8225,0.3515,16.3445,0.1757,0,4.2179
3.7018E+11,54.487805,84.512199,47.7064,30.7339,0.4587,16.055,0.4587,0,4.5872
3.70183E+11,12,27.000001,30.5556,44,0.1111,22.6667,0.5556,0.1111,2
3.70183E+11,54.500002,74.5,35.6688,19.1083,0,44.586,0.6369,0,0
3.70192E+11,14,32,1.5515,86.1777,2.4683,7.3343,0.3526,0.141,1.9746
3.70192E+11,54.000001,72.000003,49.8546,35.3112,5.2938,6.4572,0.2909,0.1163,2.676
3.70192E+11,40.000001,54.999999,39.3324,41.6546,8.031,6.8215,0.6289,0.0968,3.4349
3.70192E+11,13,21.000001,4.8611,58.7191,7.4846,23.9198,1.2346,0.1543,3.6265
3.70192E+11,64.500002,86.999999,66.0448,19.0299,4.1045,5.2239,0.3731,0.3731,4.8507
3.70192E+11,27,42.000001,31.3356,45.8904,4.9658,12.0719,0.4281,1.113,4.1952
3.70192E+11,44.999999,53,38.7231,36.78,10.8952,8.6051,0.7634,0.0694,4.1638
3.70192E+11,22,36.999999,30.9456,52.7221,0.6686,10.5062,1.0506,0,4.107
3.70192E+11,66.999999,70.999998,78.2653,7.413,5.0429,5.9002,0.353,0.1009,2.9249
3.70192E+11,50,47.999998,62.5532,27.8014,0.9929,4.539,1.2057,0.0709,2.8369
3.70192E+11,32,31.999999,28.2801,42.1986,6.117,18.883,0.4433,0.0887,3.9894
3.70192E+11,44.999998,52.999999,35.3976,40.9021,4.2049,13.6086,0.6881,0.0765,5.1223
3.70192E+11,25,39,32.0495,39.5461,10.0413,14.5805,0.3439,0.0688,3.37
3.70192E+11,27,32,10.333,73.7084,4.248,7.6923,0.4592,0,3.5591
3.70192E+11,40.999998,53.000002,43.6804,34.5121,9.4957,8.5789,0.262,0.6549,2.816
3.70192E+11,NULL,NULL,61.6541,28.5714,1.5038,3.0075,2.2556,0,3.0075
3.70192E+11,44.48889,54.499999,46.5241,30.4813,4.8128,6.9519,0,0.5348,10.6952
3.70192E+11,94.999997,94.999998,46.9697,9.0909,34.3434,1.5152,0,0,8.0808
3.70192E+11,49.500002,90.000003,1.7391,91.3043,0.8696,3.4783,0,0,2.6087
3.70192E+11,30,49.478261,0.9434,95.283,0,2.8302,0.9434,0,0
3.70192E+11,54.484847,54.484847,21.1679,54.0146,2.1898,16.0584,0.7299,0,5.8394
3.70192E+11,49.500001,49.500001,33.8583,40.9449,0.7874,19.685,0,0.7874,3.937
3.70192E+11,44.489794,64.509431,2.2321,61.1607,15.625,15.1786,0,0,5.8036
3.70192E+11,24.5,44.5,19.2593,37.037,9.6296,30.3704,0,0,3.7037
3.70192E+11,56,63.999999,70.6657,18.4345,1.3168,5.7059,0.5852,0,3.2919
3.70192E+11,44.509805,74.490565,32.6633,47.2362,6.5327,10.0503,0.5025,0.5025,2.5126
3.70192E+11,95.000002,95,24.6667,50.6667,16.6667,2.6667,0,0,5.3333
3.70195E+11,17,17,3.8462,86.1111,0,1.4957,7.0513,0.2137,1.2821
3.70195E+11,17,22,0.5952,94.6429,0.5952,4.1667,0,0,0
3.70201E+11,37.999999,50,54.8345,20.3115,0.3245,20.7657,0.584,0.1298,3.05
3.70201E+11,28.999999,42.999998,57.4738,20.1046,0.3737,15.5456,1.1211,0.299,5.0822
3.70201E+11,32,43.999999,49.3884,30.9633,0.6116,14.9083,1.0703,0.0765,2.9817
3.70201E+11,32.000001,46,40.2717,35.163,0.8152,14.7826,1.413,1.1413,6.413
3.70204E+11,42.000001,56.999998,91.6091,0.3949,0.4936,4.6397,1.0859,0,1.7769
3.70204E+11,41.999999,51.999999,87.7591,1.5795,0.8885,6.2192,1.6782,0,1.8756
3.70204E+11,64.499998,74.5,87.1795,0.641,0,8.3333,2.5641,0,1.2821
3.7021E+11,42.000001,57.000003,72.5436,2.8466,1.4692,20.202,0.3673,0.1837,2.3875
3.7021E+11,52,56.999997,69.9786,3.312,0.7479,22.0085,0.3205,0.3205,3.312
3.7021E+11,56.999999,62.000001,86.1468,0.7339,1.9266,7.6147,0.2752,0.367,2.9358
3.7021E+11,52,71.999999,70.1299,9.4805,0.1299,14.026,0,0.2597,5.974
3.7021E+11,84.513515,95.000004,65.3465,0.9901,3.4653,27.7228,0,0,2.4752
3.70216E+11,7.5,26.999999,14.0825,81.2233,0.1422,2.4182,0.7112,0,1.4225
3.70216E+11,34.499999,54.499998,29.9213,61.4173,0,7.0866,0,0,1.5748
3.70216E+11,49.473682,49.473682,4.6512,86.0465,2.3256,2.3256,0,0,4.6512
3.70219E+11,42,57,48.9194,22.7898,3.9293,20.0393,0.1965,0.0982,4.0275
3.70225E+11,26,33.999999,23.6815,44.3712,1.0649,13.4888,11.8661,0.1014,5.426
3.70225E+11,47.000001,62,34.9057,29.2453,2.2013,21.3836,7.8616,0.3145,4.0881
3.70231E+11,37,41.999999,79.0816,5.7823,1.6156,11.4796,0.085,0.085,1.8707
3.70231E+11,63.000001,63,79.402,8.6379,3.1894,7.1096,0.1993,0.1993,1.2625
3.70231E+11,21.999999,31.999998,65.9041,18.3007,3.7037,8.9325,0.1089,0,3.0501
3.70231E+11,27,32,34.8882,38.6783,3.7901,19.8251,0.1944,0,2.6239
3.70231E+11,63.000001,65.999998,86.2735,3.1635,2.4665,5.9517,0.5362,0.2681,1.3405
3.70231E+11,64.510205,84.510204,70.8333,11.25,4.5833,10.8333,0,0,2.5
3.70231E+11,56.999999,72,64.7059,19.7232,2.7682,10.0346,0,0,2.7682
3.70231E+11,25,75,78,16,0,0,0,0,6
3.70234E+11,37,47.000001,82.4791,1.907,0.9535,6.5554,6.317,0,1.7878
3.70234E+11,24.515152,34.484849,76.8362,0,0.565,21.4689,1.1299,0,0
3.70234E+11,69.519997,90,75.1724,0,4.1379,7.5862,10.3448,0.6897,2.069
3.70237E+11,38,53.999999,57.209,24.2063,0.9921,13.8228,0.0661,0,3.7037
3.70237E+11,27.000001,46.999999,68.0426,14.2477,0.6658,15.4461,0.1332,0,1.4647
3.70237E+11,22,35.999999,30.7446,28.9832,1.0408,35.4684,0.4804,0.1601,3.1225
3.70237E+11,31,46,63.0833,13.0833,0.0833,21.3333,0.3333,0,2.0833
3.70237E+11,48,55.999999,69.3893,11.7734,0.2208,14.7903,0.883,0.2208,2.7226
3.70237E+11,NULL,NULL,68.0328,10.6557,1.6393,17.2131,0.8197,0,1.6393
3.70237E+11,64.499998,84.500001,55.7377,13.5246,0.4098,25,0.4098,0,4.918
3.70237E+11,52.000002,61,65.7357,17.5068,0.9537,10.6948,0.7493,0,4.3597
3.70237E+11,43.000001,66.999998,73.3175,10.6611,0.6552,12.567,0.1787,0.0596,2.561
3.7024E+11,37.000001,37.000001,42.9429,48.3483,0.3003,6.6066,0.6006,0,1.2012
3.70243E+11,33.000001,40,40.339,32.4746,1.8983,20.8136,0.1356,0.0678,4.2712
3.70256E+11,26,32,47.1534,20.0938,0.5358,28.8011,0.6028,0.134,2.6792
3.70256E+11,31.999999,37.000001,45.2078,23.24,0.7634,26.972,0.8482,0.1696,2.799
3.70256E+11,52,61.999998,45.1389,14.2361,1.7361,36.4583,0.6944,0,1.7361
3.70261E+11,17,21.999999,6.4403,88.4075,1.171,2.6932,0,0,1.2881
3.70261E+11,27,37,45.7663,41.6935,0.7503,9.7535,0.2144,0,1.8221
3.70261E+11,37,47.000002,65.7795,14.9556,0.1267,16.0963,0.1267,0,2.9151
3.70261E+11,34.500001,54.499999,54,31.5,1,12.5,0,0,1
3.70264E+11,27,36.999999,23.0474,36.3636,5.2497,29.9616,0.3841,0.128,4.8656
3.70268E+11,52.000001,62,87.3377,5.303,0.974,4.0043,0.3247,0.1082,1.9481
3.70268E+11,32,47.000002,52.7621,17.1364,0.5637,24.8027,0.1127,0.1127,4.5096
3.70268E+11,47,41.999998,90.0979,0.9793,0.1088,7.3993,0.1088,0,1.3058
3.70268E+11,61.999998,67,87.577,1.6427,1.3347,6.8789,0.2053,0,2.3614
3.70276E+11,52.000002,42.000002,84.855,0.9667,0.7519,10.4189,0.4296,0.2148,2.3631
3.70276E+11,34.512821,54.499998,69.9454,0,2.7322,26.2295,0.5464,0,0.5464
3.70282E+11,32,42.000001,94.8837,0.4651,0.4651,2.4806,0.4651,0,1.2403
3.70282E+11,54.509433,74.490565,95.3052,0,0,2.8169,0.4695,0,1.4085
3.70288E+11,32,42.000001,23.2198,68.4211,0,5.5728,0.3096,0,2.4768
3.70288E+11,36.999999,47.000002,45.8111,47.0588,1.426,4.0998,0.1783,0,1.426
3.70294E+11,42.000001,40,83.0357,3.6905,1.0119,9.2262,0.4167,0,2.619
